214878,81
214968,84
215060,83
215156,74
215245,78
215334,60
215411,74
215505,66
215596,84
215683,73
215775,61
215866,81
215956,73
216047,63
216147,84
216237,70
216324,80
216396,66
216490,70
216582,84
216671,63
216764,70
216855,84
216945,64
217035,63
217133,64
217223,53
217317,54
217393,60
217482,47
217576,49
217668,56
217758,45
217847,46
217941,53
218031,43
218131,46
218221,52
218315,40
218391,46
218480,50
218573,43
218657,43
218747,52
218839,43
218929,43
219023,52
219120,42
219216,43
219310,50
219386,44
219471,43
219557,50
219646,43
219739,43
219828,50
219918,43
220008,42
220106,50
220196,43
220285,42
220357,50
220446,44
220538,40
220627,49
220721,46
220806,39
220899,49
220988,46
221078,40
221177,49
221269,46
221347,42
221428,46
221519,49
221608,39
221698,47
221792,47
221881,39
221971,47
222065,47
222165,39
222257,49
222338,47
222415,39
222508,46
222594,49
222683,40
222777,46
222867,49
222956,40
223043,46
223146,49
223236,39
223323,46
223397,53
223490,40
223586,46
223675,49
223767,40
223856,46
223946,50
224036,42
224134,46
224228,49
224318,40
224394,46
224486,50
224577,43
224667,45
224761,50
224852,42
224942,46
225032,50
225131,40
225221,46
225315,49
225391,43
225481,43
225573,53
225660,43
225754,45
225849,52
225938,42
226028,43
226125,50
226219,42
226307,46
226383,53
226470,43
226557,43
226647,50
226741,42
226830,43
226922,52
227014,43
227110,43
227204,52
227293,43
227363,43
227450,49
227540,46
227632,42
227726,50
227815,44
227907,40
228000,50
228099,44
228190,43
228280,52
228352,46
228436,39
228526,49
228615,46
228708,39
228797,49
228889,46
228979,39
229072,49
229171,45
229263,42
229341,50
229421,46
229512,39
229604,49
229693,46
229783,39
229877,49
229967,46
230056,39
230155,49
230244,47
230325,40
230398,46
230491,49
230582,40
230671,46
230765,49
230854,40
230944,46
231034,50
231131,40
231221,46
231308,49
231372,43
231469,43
231555,52
231645,43
231739,43
231830,52
231922,43
232012,43
232110,52
232202,42
232292,45
232361,53
232452,43
232541,43
232635,53
232725,44
232816,49
232906,50
232996,43
233095,46
233187,50
233276,44
233348,49
233432,46
233525,43
233615,39
233709,42
233800,46
233890,49
233983,49
234074,44
234174,40
234263,42
234344,47
234424,39
234513,44
234603,46
234694,42
234784,46
234878,46
234967,42
235054,46
235154,47
235244,53
235331,49
235408,49
235497,50
235587,46
235677,47
235766,49
235859,43
235950,47
236043,49
236140,46
236230,46
236319,50
236396,46
236488,40
236584,40
236673,46
236763,49
236857,39
236947,47
237041,49
237146,52
237235,47
237324,46
237398,40
237488,46
237577,50
237671,50
237761,46
237853,47
237940,47
238034,43
238134,46
238224,49
238316,45
238392,49
238484,47
238571,43
238661,47
238750,46
238840,43
238934,49
239024,47
239124,43
239215,46
239305,47
239371,45
239468,47
239559,46
239650,42
239740,49
239834,46
239924,43
240016,49
240112,47
240201,43
240291,49
240363,47
240450,44
240541,49
240626,43
240720,46
240812,49
240901,44
240991,46
241091,49
241182,46
241273,46
241352,50
241432,42
241524,47
241614,47
241708,43
241799,47
241889,39
241983,45
242075,42
242176,40
242269,46
242340,45
242422,43
242512,47
242604,43
242695,45
242785,47
242878,53
242968,50
243060,46
243156,50
243244,49
243328,46
243403,50
243488,43
243584,47
243675,49
243765,43
243859,46
243950,39
244040,47
244140,46
244230,50
244317,46
244391,49
244480,47
244570,43
244658,49
244745,47
244838,43
244928,39
245017,42
245116,46
245206,43
245295,43
245365,47
245461,40
245548,46
245642,47
245732,43
245821,46
245915,47
246005,42
246103,46
246193,49
246283,53
246354,50
246444,47
246535,52
246624,46
246714,47
246804,50
246898,45
246987,46
247077,50
247177,40
247268,43
247340,42
247422,45
247514,43
247605,43
247695,47
247784,43
247879,44
247968,49
248061,42
248158,44
248252,49
248338,52
248417,43
248509,46
248598,42
248688,45
248778,47
248863,42
248953,46
249047,46
249149,43
249238,53
249325,49
249398,53
249490,47
249581,47
249673,50
249763,46
249857,46
249948,50
250039,46
250139,45
250232,50
250318,47
250390,47
250486,47
250573,43
250662,46
250755,49
250845,43
